global_index,episode_index,frame_index,variant,target_gripper,arm_drift_l2,arm_drift_linf,gripper_drift,gripper_pred,gripper_sign,target_arm_l2,target_gripper_abs,gripper_drift_abs,gripper_sign_flip_vs_orig,pred_a0,orig_a0,target_a0,pred_a1,orig_a1,target_a1,pred_a2,orig_a2,target_a2,pred_a3,orig_a3,target_a3,pred_a4,orig_a4,target_a4,pred_a5,orig_a5,target_a5,pred_a6,orig_a6,target_a6,pred_a7,orig_a7,target_a7
15994,77,102,cam2_eval_affine,-1.0,0.03570809215307236,0.027606725692749023,0.007203459739685059,-0.9898455142974854,-1,0.01886238530278206,0.010154485702514648,0.007203459739685059,0,-0.05991288274526596,-0.06637461483478546,-0.061424825340509415,0.13433855772018433,0.144112229347229,0.1390869915485382,-0.1824461966753006,-0.17477412521839142,-0.17480753362178802,-2.659883737564087,-2.6612539291381836,-2.658275604248047,0.20139646530151367,0.21276181936264038,0.2071748673915863,2.7670247554779053,2.780653715133667,2.7788240909576416,0.14650458097457886,0.11889785528182983,0.13663510978221893,-0.9898455142974854,-0.9970489740371704,-1.0
15994,77,102,cam2_eval_mean,-1.0,0.0883479118347168,0.0523543655872345,-0.020540952682495117,-1.0175899267196655,-1,0.10393606126308441,0.017589926719665527,0.020540952682495117,0,-0.08111610263586044,-0.06637461483478546,-0.061424825340509415,0.1964665949344635,0.144112229347229,0.1390869915485382,-0.15900099277496338,-0.17477412521839142,-0.17480753362178802,-2.6543257236480713,-2.6612539291381836,-2.658275604248047,0.25066542625427246,0.21276181936264038,0.2071748673915863,2.820420026779175,2.780653715133667,2.7788240909576416,0.07975417375564575,0.11889785528182983,0.13663510978221893,-1.0175899267196655,-0.9970489740371704,-1.0
15994,77,102,cam2_zero,-1.0,0.016084926202893257,0.011852487921714783,-0.015471100807189941,-1.0125200748443604,-1,0.014702806249260902,0.012520074844360352,0.015471100807189941,0,-0.06195808947086334,-0.06637461483478546,-0.061424825340509415,0.13225974142551422,0.144112229347229,0.1390869915485382,-0.17649352550506592,-0.17477412521839142,-0.17480753362178802,-2.6611735820770264,-2.6612539291381836,-2.658275604248047,0.20470699667930603,0.21276181936264038,0.2071748673915863,2.7807235717773438,2.780653715133667,2.7788240909576416,0.12445572018623352,0.11889785528182983,0.13663510978221893,-1.0125200748443604,-0.9970489740371704,-1.0
15994,77,102,cam2_flat_train_mean,-1.0,0.03404296189546585,0.02111414074897766,-0.014926671981811523,-1.011975646018982,-1,0.05142248049378395,0.011975646018981934,0.014926671981811523,0,-0.0677722617983818,-0.06637461483478546,-0.061424825340509415,0.1538563221693039,0.144112229347229,0.1390869915485382,-0.1622770130634308,-0.17477412521839142,-0.17480753362178802,-2.6618402004241943,-2.6612539291381836,-2.658275604248047,0.22634029388427734,0.21276181936264038,0.2071748673915863,2.7972464561462402,2.780653715133667,2.7788240909576416,0.09778371453285217,0.11889785528182983,0.13663510978221893,-1.011975646018982,-0.9970489740371704,-1.0
15994,77,102,cam2_flat_eval_mean,-1.0,0.016529735177755356,0.010253548622131348,-0.011742234230041504,-1.008791208267212,-1,0.02682332694530487,0.008791208267211914,0.011742234230041504,0,-0.06314951181411743,-0.06637461483478546,-0.061424825340509415,0.13385868072509766,0.144112229347229,0.1390869915485382,-0.18086817860603333,-0.17477412521839142,-0.17480753362178802,-2.664090633392334,-2.6612539291381836,-2.658275604248047,0.20472511649131775,0.21276181936264038,0.2071748673915863,2.7811436653137207,2.780653715133667,2.7788240909576416,0.11199259757995605,0.11889785528182983,0.13663510978221893,-1.008791208267212,-0.9970489740371704,-1.0
15994,77,102,cam1_eval_affine,-1.0,0.03229027986526489,0.021707892417907715,-0.002432584762573242,-0.9994815587997437,-1,0.05079914256930351,0.0005184412002563477,0.002432584762573242,0,-0.07390053570270538,-0.06637461483478546,-0.061424825340509415,0.15924420952796936,0.144112229347229,0.1390869915485382,-0.1654265820980072,-0.17477412521839142,-0.17480753362178802,-2.6581692695617676,-2.6612539291381836,-2.658275604248047,0.22346927225589752,0.21276181936264038,0.2071748673915863,2.789271831512451,2.780653715133667,2.7788240909576416,0.09718996286392212,0.11889785528182983,0.13663510978221893,-0.9994815587997437,-0.9970489740371704,-1.0
15994,77,102,both_eval_affine,-1.0,0.06251303106546402,0.0434442013502121,-0.013147354125976562,-1.010196328163147,-1,0.07636110484600067,0.010196328163146973,0.013147354125976562,0,-0.07277609407901764,-0.06637461483478546,-0.061424825340509415,0.1875564306974411,0.144112229347229,0.1390869915485382,-0.16220927238464355,-0.17477412521839142,-0.17480753362178802,-2.650601625442505,-2.6612539291381836,-2.658275604248047,0.23744934797286987,0.21276181936264038,0.2071748673915863,2.8071811199188232,2.780653715133667,2.7788240909576416,0.09902381896972656,0.11889785528182983,0.13663510978221893,-1.010196328163147,-0.9970489740371704,-1.0
17022,82,102,orig,-1.0,0.0,0.0,0.0,-1.0024021863937378,-1,0.08845881372690201,0.002402186393737793,0.0,0,-0.10007356107234955,-0.10007356107234955,-0.08165355771780014,0.4083872437477112,0.4083872437477112,0.3522840440273285,-0.12511278688907623,-0.12511278688907623,-0.1498897671699524,-2.376866579055786,-2.376866579055786,-2.3803465366363525,0.15423716604709625,0.15423716604709625,0.14241145551204681,2.841999053955078,2.841999053955078,2.7958600521087646,0.17484229803085327,0.17484229803085327,0.21283483505249023,-1.0024021863937378,-1.0024021863937378,-1.0
17022,82,102,cam2_eval_affine,-1.0,0.02695605158805847,0.022831469774246216,-0.0006569623947143555,-1.0030591487884521,-1,0.07252145558595657,0.0030591487884521484,0.0006569623947143555,0,-0.09169471263885498,-0.10007356107234955,-0.08165355771780014,0.4074609875679016,0.4083872437477112,0.3522840440273285,-0.13100703060626984,-0.12511278688907623,-0.1498897671699524,-2.3749632835388184,-2.376866579055786,-2.3803465366363525,0.14844827353954315,0.15423716604709625,0.14241145551204681,2.8340988159179688,2.841999053955078,2.7958600521087646,0.1976737678050995,0.17484229803085327,0.21283483505249023,-1.0030591487884521,-1.0024021863937378,-1.0
17022,82,102,cam2_eval_mean,-1.0,0.08212629705667496,0.04881787300109863,-0.005941510200500488,-1.0083436965942383,-1,0.011435464024543762,0.008343696594238281,0.005941510200500488,0,-0.08193869888782501,-0.10007356107234955,-0.08165355771780014,0.3611010015010834,0.4083872437477112,0.3522840440273285,-0.14699888229370117,-0.12511278688907623,-0.1498897671699524,-2.3796722888946533,-2.376866579055786,-2.3803465366363525,0.13911832869052887,0.15423716604709625,0.14241145551204681,2.7931811809539795,2.841999053955078,2.7958600521087646,0.20772436261177063,0.17484229803085327,0.21283483505249023,-1.0083436965942383,-1.0024021863937378,-1.0
17022,82,102,cam2_zero,-1.0,0.059803664684295654,0.035942792892456055,-0.007580161094665527,-1.0099823474884033,-1,0.03603469207882881,0.00998234748840332,0.007580161094665527,0,-0.08114621043205261,-0.10007356107234955,-0.08165355771780014,0.37298738956451416,0.4083872437477112,0.3522840440273285,-0.1407313346862793,-0.12511278688907623,-0.1498897671699524,-2.374528646469116,-2.376866579055786,-2.3803465366363525,0.13818685710430145,0.15423716604709625,0.14241145551204681,2.806056261062622,2.841999053955078,2.7958600521087646,0.1877334713935852,0.17484229803085327,0.21283483505249023,-1.0099823474884033,-1.0024021863937378,-1.0
17022,82,102,cam2_flat_train_mean,-1.0,0.03980017825961113,0.022218704223632812,-0.020366668701171875,-1.0227688550949097,-1,0.05518887937068939,0.022768855094909668,0.020366668701171875,0,-0.08610125631093979,-0.10007356107234955,-0.08165355771780014,0.38702765107154846,0.4083872437477112,0.3522840440273285,-0.13381876051425934,-0.12511278688907623,-0.1498897671699524,-2.370651960372925,-2.376866579055786,-2.3803465366363525,0.13828596472740173,0.15423716604709625,0.14241145551204681,2.8197803497314453,2.841999053955078,2.7958600521087646,0.18321305513381958,0.17484229803085327,0.21283483505249023,-1.0227688550949097,-1.0024021863937378,-1.0
17022,82,102,cam2_flat_eval_mean,-1.0,0.09723163396120071,0.06076979637145996,-0.009224772453308105,-1.011626958847046,-1,0.02709999307990074,0.011626958847045898,0.009224772453308105,0,-0.07408074289560318,-0.10007356107234955,-0.08165355771780014,0.3489411175251007,0.4083872437477112,0.3522840440273285,-0.14926820993423462,-0.12511278688907623,-0.1498897671699524,-2.377410650253296,-2.376866579055786,-2.3803465366363525,0.13079233467578888,0.15423716604709625,0.14241145551204681,2.781229257583618,2.841999053955078,2.7958600521087646,0.19529011845588684,0.17484229803085327,0.21283483505249023,-1.011626958847046,-1.0024021863937378,-1.0
17022,82,102,cam1_eval_affine,-1.0,0.01744527369737625,0.011380195617675781,-0.0035434961318969727,-1.0059456825256348,-1,0.07347074151039124,0.005945682525634766,0.0035434961318969727,0,-0.09451518952846527,-0.10007356107234955,-0.08165355771780014,0.4038902223110199,0.4083872437477112,0.3522840440273285,-0.12843891978263855,-0.12511278688907623,-0.1498897671699524,-2.374586582183838,-2.376866579055786,-2.3803465366363525,0.15047061443328857,0.15423716604709625,0.14241145551204681,2.8306188583374023,2.841999053955078,2.7958600521087646,0.18449950218200684,0.17484229803085327,0.21283483505249023,-1.0059456825256348,-1.0024021863937378,-1.0
17022,82,102,both_eval_affine,-1.0,0.04521140456199646,0.027335405349731445,-0.013608813285827637,-1.0160109996795654,-1,0.04947224259376526,0.01601099967956543,0.013608813285827637,0,-0.08866585046052933,-0.10007356107234955,-0.08165355771780014,0.39171814918518066,0.4083872437477112,0.3522840440273285,-0.13298621773719788,-0.12511278688907623,-0.1498897671699524,-2.3744962215423584,-2.376866579055786,-2.3803465366363525,0.1404348462820053,0.15423716604709625,0.14241145551204681,2.8146636486053467,2.841999053955078,2.7958600521087646,0.19995680451393127,0.17484229803085327,0.21283483505249023,-1.0160109996795654,-1.0024021863937378,-1.0
18081,87,102,orig,-1.0,0.0,0.0,0.0,-1.0135425329208374,-1,0.15771019458770752,0.013542532920837402,0.0,0,-0.16094669699668884,-0.16094669699668884,-0.1280115246772766,0.33581990003585815,0.33581990003585815,0.24731190502643585,-0.13113759458065033,-0.13113759458065033,-0.17709967494010925,-2.4638113975524902,-2.4638113975524902,-2.473534107208252,0.3435654044151306,0.3435654044151306,0.2830711901187897,2.808138608932495,2.808138608932495,2.736851215362549,0.1458493173122406,0.1458493173122406,0.21659979224205017,-1.0135425329208374,-1.0135425329208374,-1.0
18081,87,102,cam2_eval_affine,-1.0,0.06281150877475739,0.03302597999572754,0.01571345329284668,-0.9978290796279907,-1,0.09724567830562592,0.0021709203720092773,0.01571345329284668,0,-0.14550045132637024,-0.16094669699668884,-0.1280115246772766,0.30789411067962646,0.33581990003585815,0.24731190502643585,-0.15488964319229126,-0.13113759458065033,-0.17709967494010925,-2.461066722869873,-2.4638113975524902,-2.473534107208252,0.32424700260162354,0.3435654044151306,0.2830711901187897,2.7751126289367676,2.808138608932495,2.736851215362549,0.17570295929908752,0.1458493173122406,0.21659979224205017,-0.9978290796279907,-1.0135425329208374,-1.0
18081,87,102,cam2_eval_mean,-1.0,0.054265670478343964,0.030380725860595703,-0.004375338554382324,-1.0179178714752197,-1,0.10652764141559601,0.017917871475219727,0.004375338554382324,0,-0.14940711855888367,-0.16094669699668884,-0.1280115246772766,0.3132655918598175,0.33581990003585815,0.24731190502643585,-0.15390019118785858,-0.13113759458065033,-0.17709967494010925,-2.461760997772217,-2.4638113975524902,-2.473534107208252,0.3294711112976074,0.3435654044151306,0.2830711901187897,2.7824690341949463,2.808138608932495,2.736851215362549,0.1762300431728363,0.1458493173122406,0.21659979224205017,-1.0179178714752197,-1.0135425329208374,-1.0
18081,87,102,cam2_zero,-1.0,0.09735686331987381,0.05309957265853882,0.008274197578430176,-1.0052683353424072,-1,0.06171979382634163,0.0052683353424072266,0.008274197578430176,0,-0.13654381036758423,-0.16094669699668884,-0.1280115246772766,0.28272032737731934,0.33581990003585815,0.24731190502643585,-0.16071157157421112,-0.13113759458065033,-0.17709967494010925,-2.4644761085510254,-2.4638113975524902,-2.473534107208252,0.3086000084877014,0.3435654044151306,0.2830711901187897,2.7588281631469727,2.808138608932495,2.736851215362549,0.18501731753349304,0.1458493173122406,0.21659979224205017,-1.0052683353424072,-1.0135425329208374,-1.0
18081,87,102,cam2_flat_train_mean,-1.0,0.039969149976968765,0.023813247680664062,0.00644683837890625,-1.0070956945419312,-1,0.12082616239786148,0.007095694541931152,0.00644683837890625,0,-0.14919008314609528,-0.16094669699668884,-0.1280115246772766,0.31842324137687683,0.33581990003585815,0.24731190502643585,-0.14304666221141815,-0.13113759458065033,-0.17709967494010925,-2.4569053649902344,-2.4638113975524902,-2.473534107208252,0.3280152678489685,0.3435654044151306,0.2830711901187897,2.784325361251831,2.808138608932495,2.736851215362549,0.1584300398826599,0.1458493173122406,0.21659979224205017,-1.0070956945419312,-1.0135425329208374,-1.0
18081,87,102,cam2_flat_eval_mean,-1.0,0.10130881518125534,0.0547943115234375,0.008256793022155762,-1.0052857398986816,-1,0.058356765657663345,0.005285739898681641,0.008256793022155762,0,-0.13430123031139374,-0.16094669699668884,-0.1280115246772766,0.28102558851242065,0.33581990003585815,0.24731190502643585,-0.16501390933990479,-0.13113759458065033,-0.17709967494010925,-2.465644598007202,-2.4638113975524902,-2.473534107208252,0.30566537380218506,0.3435654044151306,0.2830711901187897,2.7581000328063965,2.808138608932495,2.736851215362549,0.18405720591545105,0.1458493173122406,0.21659979224205017,-1.0052857398986816,-1.0135425329208374,-1.0
18081,87,102,cam1_eval_affine,-1.0,0.012540566734969616,0.010569602251052856,-0.00015401840209960938,-1.013696551322937,-1,0.1551016867160797,0.013696551322937012,0.00015401840209960938,0,-0.16197748482227325,-0.16094669699668884,-0.1280115246772766,0.33740466833114624,0.33581990003585815,0.24731190502643585,-0.13605286180973053,-0.13113759458065033,-0.17709967494010925,-2.4638102054595947,-2.4638113975524902,-2.473534107208252,0.34769195318222046,0.3435654044151306,0.2830711901187897,2.809025764465332,2.808138608932495,2.736851215362549,0.15641891956329346,0.1458493173122406,0.21659979224205017,-1.013696551322937,-1.0135425329208374,-1.0
18081,87,102,both_eval_affine,-1.0,0.04322799667716026,0.032348573207855225,0.017734885215759277,-0.9958076477050781,-1,0.12147845327854156,0.004192352294921875,0.017734885215759277,0,-0.15022671222686768,-0.16094669699668884,-0.1280115246772766,0.3229544460773468,0.33581990003585815,0.24731190502643585,-0.14560025930404663,-0.13113759458065033,-0.17709967494010925,-2.4609262943267822,-2.4638113975524902,-2.473534107208252,0.33752062916755676,0.3435654044151306,0.2830711901187897,2.791175127029419,2.808138608932495,2.736851215362549,0.17819789052009583,0.1458493173122406,0.21659979224205017,-0.9958076477050781,-1.0135425329208374,-1.0
19114,92,101,orig,-1.0,0.0,0.0,0.0,-1.0072882175445557,-1,0.049961965531110764,0.007288217544555664,0.0,0,-0.12256284058094025,-0.12256284058094025,-0.11442113667726517,0.31435292959213257,0.31435292959213257,0.2798917889595032,-0.024676695466041565,-0.024676695466041565,-0.029508132487535477,-2.523899555206299,-2.523899555206299,-2.5293424129486084,0.11904303729534149,0.11904303729534149,0.12048473954200745,2.912893295288086,2.912893295288086,2.883538246154785,0.06352141499519348,0.06352141499519348,0.08156513422727585,-1.0072882175445557,-1.0072882175445557,-1.0
19114,92,101,cam2_eval_affine,-1.0,0.03609447181224823,0.02717357873916626,0.004474997520446777,-1.0028132200241089,-1,0.029719578102231026,0.0028132200241088867,0.004474997520446777,0,-0.1112971156835556,-0.12256284058094025,-0.11442113667726517,0.2998114824295044,0.31435292959213257,0.2798917889595032,-0.029171980917453766,-0.024676695466041565,-0.029508132487535477,-2.5263588428497314,-2.523899555206299,-2.5293424129486084,0.11148029565811157,0.11904303729534149,0.12048473954200745,2.9009523391723633,2.912893295288086,2.883538246154785,0.09069499373435974,0.06352141499519348,0.08156513422727585,-1.0028132200241089,-1.0072882175445557,-1.0
19114,92,101,cam2_eval_mean,-1.0,0.02084023505449295,0.015632152557373047,0.00820302963256836,-0.9990851879119873,-1,0.06799756735563278,0.0009148120880126953,0.00820302963256836,0,-0.12407946586608887,-0.12256284058094025,-0.11442113667726517,0.3266877830028534,0.31435292959213257,0.2798917889595032,-0.02011682838201523,-0.024676695466041565,-0.029508132487535477,-2.5247981548309326,-2.523899555206299,-2.5293424129486084,0.11984249204397202,0.11904303729534149,0.12048473954200745,2.928525447845459,2.912893295288086,2.883538246154785,0.06716331839561462,0.06352141499519348,0.08156513422727585,-0.9990851879119873,-1.0072882175445557,-1.0
19114,92,101,cam2_zero,-1.0,0.02577165700495243,0.016665160655975342,-0.0016303062438964844,-1.0089185237884521,-1,0.0566442646086216,0.008918523788452148,0.0016303062438964844,0,-0.11635993421077728,-0.12256284058094025,-0.11442113667726517,0.31373342871665955,0.31435292959213257,0.2798917889595032,-0.02317989617586136,-0.024676695466041565,-0.029508132487535477,-2.5232605934143066,-2.523899555206299,-2.5293424129486084,0.1052805706858635,0.11904303729534149,0.12048473954200745,2.9253647327423096,2.912893295288086,2.883538246154785,0.08018657565116882,0.06352141499519348,0.08156513422727585,-1.0089185237884521,-1.0072882175445557,-1.0
